LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738265314.319199,1588197.600,48151,10,PG,1,100,4951
1738265314.330559,1588208.300,48151,10,PG,1,100,4997
1738265314.341920,1588219.000,48151,10,PG,1,100,4968
1738265314.352247,1588228.727,48166,11,PG,1,100,4989
1738265314.362575,1588238.455,48166,11,PG,1,100,4962
1738265314.372903,1588248.182,48166,11,PG,1,100,4985
1738265314.383230,1588257.909,48166,11,PG,1,100,4976
1738265314.393558,1588267.636,48166,11,PG,1,100,4953
1738265314.403885,1588277.364,48166,11,PG,1,100,4954
1738265314.414213,1588287.091,48166,11,PG,1,100,4960
1738265314.424541,1588296.818,48166,11,PG,1,100,4972
1738265314.434868,1588306.545,48166,11,PG,1,100,4955
1738265314.445196,1588316.273,48166,11,PG,1,100,4939
1738265314.455523,1588326.000,48166,11,PG,1,100,4937
1738265314.466494,1588336.333,48182,9,PG,1,100,4958
1738265314.477465,1588346.667,48182,9,PG,1,100,4979
1738265314.488436,1588357.000,48182,9,PG,1,100,4956
1738265314.499408,1588367.333,48182,9,PG,1,100,4962
1738265314.510379,1588377.667,48182,9,PG,1,100,4955
1738265314.521350,1588388.000,48182,9,PG,1,100,4944
1738265314.532321,1588398.333,48182,9,PG,1,100,4967
1738265314.543292,1588408.667,48182,9,PG,1,100,4971
1738265314.554263,1588419.000,48182,9,PG,1,100,4943
1738265314.564590,1588428.727,48197,11,PG,1,100,4981
1738265314.574918,1588438.455,48197,11,PG,1,100,4992
1738265314.585246,1588448.182,48197,11,PG,1,100,4954
1738265314.595573,1588457.909,48197,11,PG,1,100,4958
1738265314.605901,1588467.636,48197,11,PG,1,100,4958
1738265314.616228,1588477.364,48197,11,PG,1,100,4952
1738265314.626556,1588487.091,48197,11,PG,1,100,4978
1738265314.636884,1588496.818,48197,11,PG,1,100,4952
1738265314.647211,1588506.545,48197,11,PG,1,100,4965
1738265314.657539,1588516.273,48197,11,PG,1,100,4948
1738265314.667866,1588526.000,48197,11,PG,1,100,4964
1738265314.679121,1588536.600,48213,10,PG,1,100,4954
1738265314.690375,1588547.200,48213,10,PG,1,100,5006
1738265314.701629,1588557.800,48213,10,PG,1,100,4988
1738265314.712883,1588568.400,48213,10,PG,1,100,4955
1738265314.724137,1588579.000,48213,10,PG,1,100,4949
1738265314.735392,1588589.600,48213,10,PG,1,100,4957
1738265314.746646,1588600.200,48213,10,PG,1,100,4947
1738265314.757900,1588610.800,48213,10,PG,1,100,4923
1738265314.769154,1588621.400,48213,10,PG,1,100,4978
1738265314.780408,1588632.000,48213,10,PG,1,100,4947
1738265314.790388,1588641.400,48228,10,PG,1,100,4962
1738265314.800369,1588650.800,48228,10,PG,1,100,4974
1738265314.810349,1588660.200,48228,10,PG,1,100,4968
1738265314.820329,1588669.600,48228,10,PG,1,100,4936
1738265314.830309,1588679.000,48228,10,PG,1,100,4988
1738265314.840289,1588688.400,48228,10,PG,1,100,4961
1738265314.850269,1588697.800,48228,10,PG,1,100,4961
1738265314.860249,1588707.200,48228,10,PG,1,100,4932
1738265314.870229,1588716.600,48228,10,PG,1,100,4962
1738265314.880209,1588726.000,48228,10,PG,1,100,4950
1738265314.891464,1588736.600,48245,10,PG,1,100,4961
1738265314.902718,1588747.200,48245,10,PG,1,100,5000
1738265314.913972,1588757.800,48245,10,PG,1,100,4939
1738265314.925226,1588768.400,48245,10,PG,1,100,4943
1738265314.936480,1588779.000,48245,10,PG,1,100,4940
1738265314.947735,1588789.600,48245,10,PG,1,100,4990
1738265314.958989,1588800.200,48245,10,PG,1,100,4952
1738265314.970243,1588810.800,48245,10,PG,1,100,4994
1738265314.981497,1588821.400,48245,10,PG,1,100,4959
1738265314.992751,1588832.000,48245,10,PG,1,100,4956
1738265315.003722,1588842.333,48259,9,PG,1,100,4943
1738265315.014693,1588852.667,48259,9,PG,1,100,4923
1738265315.025665,1588863.000,48259,9,PG,1,100,4954
1738265315.036636,1588873.333,48259,9,PG,1,100,4952
1738265315.047606,1588883.667,48259,9,PG,1,100,4945
1738265315.058578,1588894.000,48259,9,PG,1,100,4938
1738265315.069549,1588904.333,48259,9,PG,1,100,4946
1738265315.080520,1588914.667,48259,9,PG,1,100,4950
1738265315.091491,1588925.000,48259,9,PG,1,100,4947
1738265315.101818,1588934.727,48275,11,PG,1,100,4946
1738265315.112146,1588944.455,48275,11,PG,1,100,4954
1738265315.122474,1588954.182,48275,11,PG,1,100,4949
1738265315.132801,1588963.909,48275,11,PG,1,100,4923
1738265315.143129,1588973.636,48275,11,PG,1,100,4957
1738265315.153456,1588983.364,48275,11,PG,1,100,4935
1738265315.163784,1588993.091,48275,11,PG,1,100,4935
1738265315.174112,1589002.818,48275,11,PG,1,100,4968
1738265315.184439,1589012.545,48275,11,PG,1,100,4931
1738265315.194767,1589022.273,48275,11,PG,1,100,4926
1738265315.205094,1589032.000,48275,11,PG,1,100,4933
1738265315.215422,1589041.727,48291,11,PG,1,100,4930
1738265315.225749,1589051.455,48291,11,PG,1,100,4916
1738265315.236077,1589061.182,48291,11,PG,1,100,4935
1738265315.246405,1589070.909,48291,11,PG,1,100,4937
1738265315.256732,1589080.636,48291,11,PG,1,100,4944
1738265315.267060,1589090.364,48291,11,PG,1,100,4963
1738265315.277388,1589100.091,48291,11,PG,1,100,4939
1738265315.287715,1589109.818,48291,11,PG,1,100,4929
1738265315.298043,1589119.545,48291,11,PG,1,100,4942
1738265315.308370,1589129.273,48291,11,PG,1,100,4956
1738265315.318698,1589139.000,48291,11,PG,1,100,4938
1738265315.329669,1589149.333,48307,9,PG,1,100,4927
1738265315.340640,1589159.667,48307,9,PG,1,100,4927
1738265315.351611,1589170.000,48307,9,PG,1,100,4900
1738265315.362582,1589180.333,48307,9,PG,1,100,4955
1738265315.373553,1589190.667,48307,9,PG,1,100,4928
1738265315.384524,1589201.000,48307,9,PG,1,100,4922
1738265315.395495,1589211.333,48307,9,PG,1,100,4918
1738265315.406466,1589221.667,48307,9,PG,1,100,4952
1738265315.417437,1589232.000,48307,9,PG,1,100,4929
1738265315.427765,1589241.727,48321,11,PG,1,100,4919
1738265315.438093,1589251.455,48321,11,PG,1,100,4919
1738265315.448420,1589261.182,48321,11,PG,1,100,4915
1738265315.458748,1589270.909,48321,11,PG,1,100,4931
1738265315.469075,1589280.636,48321,11,PG,1,100,4932
1738265315.479403,1589290.364,48321,11,PG,1,100,4929
1738265315.489731,1589300.091,48321,11,PG,1,100,4909
1738265315.500058,1589309.818,48321,11,PG,1,100,4926
1738265315.510386,1589319.545,48321,11,PG,1,100,4913
1738265315.520713,1589329.273,48321,11,PG,1,100,4903
1738265315.531041,1589339.000,48321,11,PG,1,100,4949
1738265315.542295,1589349.600,48338,10,PG,1,100,4938
1738265315.553549,1589360.200,48338,10,PG,1,100,4932
1738265315.564804,1589370.800,48338,10,PG,1,100,4910
1738265315.576058,1589381.400,48338,10,PG,1,100,4950
1738265315.587312,1589392.000,48338,10,PG,1,100,4925
1738265315.598566,1589402.600,48338,10,PG,1,100,4928
1738265315.609820,1589413.200,48338,10,PG,1,100,4946
1738265315.621074,1589423.800,48338,10,PG,1,100,4913
1738265315.632329,1589434.400,48338,10,PG,1,100,4951
1738265315.643583,1589445.000,48338,10,PG,1,100,4939
1738265315.654672,1589455.444,48355,9,PG,1,100,4928
1738265315.665761,1589465.889,48355,9,PG,1,100,4965
1738265315.676850,1589476.333,48355,9,PG,1,100,4909
1738265315.687939,1589486.778,48355,9,PG,1,100,4939
1738265315.699028,1589497.222,48355,9,PG,1,100,4931
1738265315.710117,1589507.667,48355,9,PG,1,100,4957
1738265315.721206,1589518.111,48355,9,PG,1,100,4952
1738265315.732295,1589528.556,48355,9,PG,1,100,4930
1738265315.743384,1589539.000,48355,9,PG,1,100,4906
1738265315.753712,1589548.727,48371,11,PG,1,100,4937
1738265315.764039,1589558.455,48371,11,PG,1,100,4910
1738265315.774367,1589568.182,48371,11,PG,1,100,4931
1738265315.784694,1589577.909,48371,11,PG,1,100,4948
1738265315.795022,1589587.636,48371,11,PG,1,100,4937
1738265315.805350,1589597.364,48371,11,PG,1,100,4945
1738265315.815677,1589607.091,48371,11,PG,1,100,4920
1738265315.826005,1589616.818,48371,11,PG,1,100,4926
1738265315.836332,1589626.545,48371,11,PG,1,100,4936
1738265315.846660,1589636.273,48371,11,PG,1,100,4896
1738265315.856987,1589646.000,48371,11,PG,1,100,4926
1738265315.867959,1589656.333,48386,9,PG,1,100,4892
1738265315.878930,1589666.667,48386,9,PG,1,100,4924
1738265315.889901,1589677.000,48386,9,PG,1,100,4914
1738265315.900872,1589687.333,48386,9,PG,1,100,4912
1738265315.911843,1589697.667,48386,9,PG,1,100,4940
1738265315.922814,1589708.000,48386,9,PG,1,100,4895
1738265315.933785,1589718.333,48386,9,PG,1,100,4907
1738265315.944756,1589728.667,48386,9,PG,1,100,4920
1738265315.955727,1589739.000,48386,9,PG,1,100,4937
1738265315.965958,1589748.636,48402,11,PG,1,100,4898
1738265315.976189,1589758.273,48402,11,PG,1,100,4898
1738265315.986420,1589767.909,48402,11,PG,1,100,4931
1738265315.996651,1589777.545,48402,11,PG,1,100,4900
1738265316.006882,1589787.182,48402,11,PG,1,100,4908
1738265316.017113,1589796.818,48402,11,PG,1,100,4926
1738265316.027345,1589806.455,48402,11,PG,1,100,4930
1738265316.037576,1589816.091,48402,11,PG,1,100,4928
1738265316.047807,1589825.727,48402,11,PG,1,100,4957
1738265316.058038,1589835.364,48402,11,PG,1,100,4927
1738265316.068269,1589845.000,48402,11,PG,1,100,4928
1738265316.079629,1589855.700,48417,10,PG,1,100,4949
1738265316.090990,1589866.400,48417,10,PG,1,100,4920
1738265316.102350,1589877.100,48417,10,PG,1,100,4960
1738265316.113710,1589887.800,48417,10,PG,1,100,4928
1738265316.125071,1589898.500,48417,10,PG,1,100,4935
1738265316.136431,1589909.200,48417,10,PG,1,100,4932
1738265316.147791,1589919.900,48417,10,PG,1,100,4899
1738265316.159152,1589930.600,48417,10,PG,1,100,4950
1738265316.170512,1589941.300,48417,10,PG,1,100,4931
1738265316.181872,1589952.000,48417,10,PG,1,100,4950
1738265316.191853,1589961.400,48433,10,PG,1,100,4970
1738265316.201833,1589970.800,48433,10,PG,1,100,4940
1738265316.211813,1589980.200,48433,10,PG,1,100,4935
1738265316.221793,1589989.600,48433,10,PG,1,100,4910
1738265316.231773,1589999.000,48433,10,PG,1,100,4954
1738265316.241753,1590008.400,48433,10,PG,1,100,4959
1738265316.251733,1590017.800,48433,10,PG,1,100,4926
1738265316.261714,1590027.200,48433,10,PG,1,100,4943
1738265316.271693,1590036.600,48433,10,PG,1,100,4943
1738265316.281674,1590046.000,48433,10,PG,1,100,4908
1738265316.292928,1590056.600,48448,10,PG,1,100,4934
1738265316.304182,1590067.200,48448,10,PG,1,100,4916
1738265316.315436,1590077.800,48448,10,PG,1,100,4939
1738265316.326690,1590088.400,48448,10,PG,1,100,4961
1738265316.337945,1590099.000,48448,10,PG,1,100,4928
1738265316.349199,1590109.600,48448,10,PG,1,100,4935
1738265316.360453,1590120.200,48448,10,PG,1,100,4957
1738265316.371707,1590130.800,48448,10,PG,1,100,4963
1738265316.382961,1590141.400,48448,10,PG,1,100,4938
1738265316.394216,1590152.000,48448,10,PG,1,100,4938
1738265316.404089,1590161.300,48464,10,PG,1,100,4959
1738265316.413963,1590170.600,48464,10,PG,1,100,4929
1738265316.423837,1590179.900,48464,10,PG,1,100,4946
1738265316.433711,1590189.200,48464,10,PG,1,100,4940
1738265316.443585,1590198.500,48464,10,PG,1,100,4959
1738265316.453459,1590207.800,48464,10,PG,1,100,4962
1738265316.463333,1590217.100,48464,10,PG,1,100,4972
1738265316.473207,1590226.400,48464,10,PG,1,100,4932
1738265316.483081,1590235.700,48464,10,PG,1,100,4935
1738265316.492955,1590245.000,48464,10,PG,1,100,4947
1738265316.504315,1590255.700,48479,10,PG,1,100,4949
1738265316.515676,1590266.400,48479,10,PG,1,100,4945
1738265316.527036,1590277.100,48479,10,PG,1,100,4972
1738265316.538396,1590287.800,48479,10,PG,1,100,4951
1738265316.549757,1590298.500,48479,10,PG,1,100,4938
1738265316.561117,1590309.200,48479,10,PG,1,100,4980
1738265316.572478,1590319.900,48479,10,PG,1,100,4940
1738265316.583838,1590330.600,48479,10,PG,1,100,4948
1738265316.595198,1590341.300,48479,10,PG,1,100,4950
1738265316.606559,1590352.000,48479,10,PG,1,100,4960
1738265316.616963,1590361.800,48501,15,PG,1,100,4951
1738265316.627368,1590371.600,48501,15,PG,1,100,4954
1738265316.637773,1590381.400,48501,15,PG,1,100,4947
1738265316.648178,1590391.200,48501,15,PG,1,100,4941
1738265316.658583,1590401.000,48501,15,PG,1,100,4940
1738265316.668988,1590410.800,48501,15,PG,1,100,4929
1738265316.679392,1590420.600,48501,15,PG,1,100,4938
1738265316.689797,1590430.400,48501,15,PG,1,100,4934
1738265316.700202,1590440.200,48501,15,PG,1,100,4960
1738265316.710607,1590450.000,48501,15,PG,1,100,4927
1738265316.721011,1590459.800,48501,15,PG,1,100,4940
1738265316.731416,1590469.600,48501,15,PG,1,100,4939
1738265316.741821,1590479.400,48501,15,PG,1,100,4926
1738265316.752226,1590489.200,48501,15,PG,1,100,4930
1738265316.762631,1590499.000,48501,15,PG,1,100,4966
1738265316.773885,1590509.600,48516,10,PG,1,100,4955
1738265316.785139,1590520.200,48516,10,PG,1,100,4920
1738265316.796393,1590530.800,48516,10,PG,1,100,4935
1738265316.807647,1590541.400,48516,10,PG,1,100,4920
1738265316.818902,1590552.000,48516,10,PG,1,100,4947
1738265316.830156,1590562.600,48516,10,PG,1,100,4927
1738265316.841410,1590573.200,48516,10,PG,1,100,4941
1738265316.852664,1590583.800,48516,10,PG,1,100,4955
1738265316.863918,1590594.400,48516,10,PG,1,100,4950
1738265316.875173,1590605.000,48516,10,PG,1,100,4961
1738265316.885153,1590614.400,48532,10,PG,1,100,4941
1738265316.895133,1590623.800,48532,10,PG,1,100,4970
1738265316.905113,1590633.200,48532,10,PG,1,100,4956
1738265316.915093,1590642.600,48532,10,PG,1,100,4954
1738265316.925073,1590652.000,48532,10,PG,1,100,4960
1738265316.935053,1590661.400,48532,10,PG,1,100,4951
1738265316.945033,1590670.800,48532,10,PG,1,100,4956
1738265316.955014,1590680.200,48532,10,PG,1,100,4940
1738265316.964994,1590689.600,48532,10,PG,1,100,4928
1738265316.974974,1590699.000,48532,10,PG,1,100,4960
1738265316.986228,1590709.600,48547,10,PG,1,100,4950
1738265316.997482,1590720.200,48547,10,PG,1,100,4945
1738265317.008736,1590730.800,48547,10,PG,1,100,4978
1738265317.019990,1590741.400,48547,10,PG,1,100,4949
1738265317.031245,1590752.000,48547,10,PG,1,100,4949
1738265317.042499,1590762.600,48547,10,PG,1,100,4977
1738265317.053753,1590773.200,48547,10,PG,1,100,4962
1738265317.065007,1590783.800,48547,10,PG,1,100,4961
1738265317.076262,1590794.400,48547,10,PG,1,100,4971
1738265317.087516,1590805.000,48547,10,PG,1,100,4947
1738265317.097496,1590814.400,48563,10,PG,1,100,4964
1738265317.107476,1590823.800,48563,10,PG,1,100,4978
1738265317.117456,1590833.200,48563,10,PG,1,100,4967
1738265317.127436,1590842.600,48563,10,PG,1,100,4962
1738265317.137416,1590852.000,48563,10,PG,1,100,4956
1738265317.147396,1590861.400,48563,10,PG,1,100,4945
1738265317.157377,1590870.800,48563,10,PG,1,100,4963
1738265317.167357,1590880.200,48563,10,PG,1,100,4965
1738265317.177337,1590889.600,48563,10,PG,1,100,4952
1738265317.187317,1590899.000,48563,10,PG,1,100,4973
1738265317.198571,1590909.600,48578,10,PG,1,100,4969
1738265317.209825,1590920.200,48578,10,PG,1,100,4976
1738265317.221079,1590930.800,48578,10,PG,1,100,4957
1738265317.232334,1590941.400,48578,10,PG,1,100,4986
1738265317.243588,1590952.000,48578,10,PG,1,100,4965
1738265317.254842,1590962.600,48578,10,PG,1,100,4971
1738265317.266096,1590973.200,48578,10,PG,1,100,4978
1738265317.277350,1590983.800,48578,10,PG,1,100,4970
1738265317.288604,1590994.400,48578,10,PG,1,100,4967
1738265317.299859,1591005.000,48578,10,PG,1,100,4939
1738265317.310186,1591014.727,48595,11,PG,1,100,4970
1738265317.320514,1591024.455,48595,11,PG,1,100,4952
1738265317.330842,1591034.182,48595,11,PG,1,100,4959
1738265317.341169,1591043.909,48595,11,PG,1,100,4976
1738265317.351497,1591053.636,48595,11,PG,1,100,4957
1738265317.361824,1591063.364,48595,11,PG,1,100,4950
1738265317.372152,1591073.091,48595,11,PG,1,100,4947
1738265317.382479,1591082.818,48595,11,PG,1,100,4990
1738265317.392807,1591092.545,48595,11,PG,1,100,4984
1738265317.403135,1591102.273,48595,11,PG,1,100,4960
1738265317.413462,1591112.000,48595,11,PG,1,100,4949
1738265317.424433,1591122.333,48609,9,PG,1,100,4963
1738265317.435404,1591132.667,48609,9,PG,1,100,4982
1738265317.446375,1591143.000,48609,9,PG,1,100,4950
1738265317.457346,1591153.333,48609,9,PG,1,100,4945
1738265317.468318,1591163.667,48609,9,PG,1,100,4966
1738265317.479289,1591174.000,48609,9,PG,1,100,4941
1738265317.490260,1591184.333,48609,9,PG,1,100,4991
1738265317.501231,1591194.667,48609,9,PG,1,100,4961
1738265317.512202,1591205.000,48609,9,PG,1,100,4972
1738265317.522529,1591214.727,48625,11,PG,1,100,4949
1738265317.532857,1591224.455,48625,11,PG,1,100,4979
1738265317.543185,1591234.182,48625,11,PG,1,100,4958
1738265317.553512,1591243.909,48625,11,PG,1,100,4974
1738265317.563840,1591253.636,48625,11,PG,1,100,4972
1738265317.574167,1591263.364,48625,11,PG,1,100,4961
1738265317.584495,1591273.091,48625,11,PG,1,100,4967
1738265317.594822,1591282.818,48625,11,PG,1,100,4948
1738265317.605150,1591292.545,48625,11,PG,1,100,4944
1738265317.615478,1591302.273,48625,11,PG,1,100,4968
1738265317.625805,1591312.000,48625,11,PG,1,100,4975
1738265317.636776,1591322.333,48641,9,PG,1,100,4971
1738265317.647748,1591332.667,48641,9,PG,1,100,4961
1738265317.658719,1591343.000,48641,9,PG,1,100,4980
1738265317.669689,1591353.333,48641,9,PG,1,100,4957
1738265317.680660,1591363.667,48641,9,PG,1,100,4971
1738265317.691632,1591374.000,48641,9,PG,1,100,4987
1738265317.702603,1591384.333,48641,9,PG,1,100,4980
1738265317.713574,1591394.667,48641,9,PG,1,100,4977
1738265317.724545,1591405.000,48641,9,PG,1,100,4972
1738265317.734872,1591414.727,48657,11,PG,1,100,4962
1738265317.745200,1591424.455,48657,11,PG,1,100,4965
1738265317.755527,1591434.182,48657,11,PG,1,100,4966
1738265317.765855,1591443.909,48657,11,PG,1,100,4973
1738265317.776183,1591453.636,48657,11,PG,1,100,4991
1738265317.786510,1591463.364,48657,11,PG,1,100,4966
1738265317.796838,1591473.091,48657,11,PG,1,100,5001
1738265317.807166,1591482.818,48657,11,PG,1,100,4978
1738265317.817493,1591492.545,48657,11,PG,1,100,4949
1738265317.827821,1591502.273,48657,11,PG,1,100,4948
1738265317.838148,1591512.000,48657,11,PG,1,100,4984
1738265317.849509,1591522.700,48671,10,PG,1,100,4981
1738265317.860869,1591533.400,48671,10,PG,1,100,4985
1738265317.872229,1591544.100,48671,10,PG,1,100,4967
1738265317.883590,1591554.800,48671,10,PG,1,100,4964
1738265317.894950,1591565.500,48671,10,PG,1,100,4979
1738265317.906311,1591576.200,48671,10,PG,1,100,4969
1738265317.917671,1591586.900,48671,10,PG,1,100,4957
1738265317.929031,1591597.600,48671,10,PG,1,100,4995
1738265317.940392,1591608.300,48671,10,PG,1,100,4976
1738265317.951752,1591619.000,48671,10,PG,1,100,4977
1738265317.961626,1591628.300,48687,10,PG,1,100,4970
1738265317.971500,1591637.600,48687,10,PG,1,100,4999
1738265317.981374,1591646.900,48687,10,PG,1,100,4963
1738265317.991248,1591656.200,48687,10,PG,1,100,4985
1738265318.001122,1591665.500,48687,10,PG,1,100,4966
1738265318.010996,1591674.800,48687,10,PG,1,100,4956
1738265318.020869,1591684.100,48687,10,PG,1,100,4962
1738265318.030744,1591693.400,48687,10,PG,1,100,4962
1738265318.040617,1591702.700,48687,10,PG,1,100,4986
1738265318.050491,1591712.000,48687,10,PG,1,100,4960
1738265318.061852,1591722.700,48703,10,PG,1,100,4987
1738265318.073212,1591733.400,48703,10,PG,1,100,4968
1738265318.084573,1591744.100,48703,10,PG,1,100,4941
1738265318.095933,1591754.800,48703,10,PG,1,100,4968
1738265318.107293,1591765.500,48703,10,PG,1,100,4953
1738265318.118654,1591776.200,48703,10,PG,1,100,4964
1738265318.130014,1591786.900,48703,10,PG,1,100,4966
1738265318.141374,1591797.600,48703,10,PG,1,100,4982
1738265318.152735,1591808.300,48703,10,PG,1,100,4957
1738265318.164095,1591819.000,48703,10,PG,1,100,4954
1738265318.175066,1591829.333,48719,9,PG,1,100,4989
1738265318.186037,1591839.667,48719,9,PG,1,100,4953
1738265318.197008,1591850.000,48719,9,PG,1,100,4972
1738265318.207979,1591860.333,48719,9,PG,1,100,4957
1738265318.218950,1591870.667,48719,9,PG,1,100,4963
1738265318.229921,1591881.000,48719,9,PG,1,100,4949
1738265318.240892,1591891.333,48719,9,PG,1,100,4944
1738265318.251863,1591901.667,48719,9,PG,1,100,4974
1738265318.262835,1591912.000,48719,9,PG,1,100,4956
1738265318.273066,1591921.636,48733,11,PG,1,100,4995
1738265318.283297,1591931.273,48733,11,PG,1,100,4947
1738265318.293528,1591940.909,48733,11,PG,1,100,4966
1738265318.303759,1591950.545,48733,11,PG,1,100,4978
1738265318.313990,1591960.182,48733,11,PG,1,100,4991
1738265318.324221,1591969.818,48733,11,PG,1,100,4994
1738265318.334452,1591979.455,48733,11,PG,1,100,4970
1738265318.344683,1591989.091,48733,11,PG,1,100,4981
1738265318.354914,1591998.727,48733,11,PG,1,100,4958
1738265318.365145,1592008.364,48733,11,PG,1,100,4948
1738265318.375376,1592018.000,48733,11,PG,1,100,4970
1738265318.385704,1592027.727,48750,11,PG,1,100,4965
